RecordDate,Duration_sec,Country,Language,physical_contact__1,physical_contact__2,physical_contact__3,physical_contact__4,physical_contact__5,physical_hygiene__1,physical_hygiene__2,physical_hygiene__3,physical_hygiene__4,physical_hygiene__5,policy_support__1,policy_support__2,policy_support__3,policy_support__4,policy_support__5,generosity__1,generosity__2,generosity__3,psych_wellbeing1,psych_wellbeing2,collective_narcis__1,collective_narcis__2,collective_narcis__3,national_identity__1,national_identity__2,Conspiracy_theories__1,Conspiracy_theories__2,Conspiracy_theories__3,Conspiracy_theories__4,open_mindedness__1,open_mindedness__2,open_mindedness__3,open_mindedness__4,open_mindedness__5,open_mindedness__6,morality_as_cooperat_1,morality_as_cooperat_2,morality_as_cooperat_3,morality_as_cooperat_4,morality_as_cooperat_5,morality_as_cooperat_6,morality_as_cooperat_7,trait_optimism_1,trait_optimism_2,social_belonging__1,social_belonging__2,social_belonging__3,social_belonging__4,trait_self.control__1,trait_self.control__2,trait_self.control__3,trait_self.control__4,Self.esteem,Narcissism__1,Narcissism__2,Narcissism__3,Narcissism__4,Narcissism__5,Narcissism__6,Moral_ID__1,Moral_ID__2,Moral_ID__3,Moral_ID__4,Moral_ID__5,Moral_ID__6,Moral_ID__7,Moral_ID__8,Moral_ID__9,Moral_ID__10,risk_perception__1,risk_perception__2,political_ideology,moral_circle,health_cond,CRT1,CRT2,CRT3,sex,sex_other,age,marit_status,children,employ_status,employ_status_other,Ladder,urban,tested_positive,know_tested_positive,AttCheck_nobots,AttCheck2 
05/05/2020 23:00,455,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,5,10,9,10,10,70,30,0,5,5,5,5,5,10,10,4,4,4,4,2,10,10,10,0,2,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,5,3,5,4,4,4,4,4,2,6,5,2,0,2,3,6,3,3,5,50,50,9,10,6,50,300,4,1,,49,3,2,1,,6,1,1,1,213,0
05/05/2020 23:03,2029,AUSTRALIA,EN,7,3,6,7,10,7,7,10,6,10,2,0,0,4,7,100,0,0,6,6,6,7,5,10,8,6,7,10,4,2,10,10,8,0,6,6,7,7,8,7,7,10,6,7,7,7,6,7,3,4,5,8,6,3,6,0,6,7,0,8,7,8,8,4,6,7,6,7,10,0,20,8,9,7,50 cent ,300,4 hours ,1,,41,3,2,1,,7,1,1,1,213,0
05/05/2020 23:05,853,AUSTRALIA,EN,9,6,6,8,9,7,7,5,4,4,6,7,6,6,8,100,0,0,8,8,7,4,3,10,9,2,0,0,0,6,7,7,7,4,4,5,5,5,5,5,5,5,7,8,7,7,8,8,7,5,5,6,6,3,3,1,2,1,1,7,4,3,3,3,3,7,4,4,4,10,10,5,3,8,50,300,4,2,,69,1,0,5,,4,1,1,1,213,0
05/05/2020 23:10,1731,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,25,75,0,7,5,4,4,4,10,10,0,0,0,0,3,10,10,10,0,0,10,5,10,10,7,8,0,6,7,7,9,9,10,6,8,2,9,7,0,0,3,10,3,0,10,10,5,0,10,10,10,10,10,10,60,60,5,16,7,50,300 minutes ,4 hours,2,,55,3,0,5,,5,1,1,1,213,0
05/05/2020 23:10,564,AUSTRALIA,EN,10,0,10,10,10,9,10,10,7,7,3,2,0,3,3,50,40,10,2,5,7,7,7,10,9,10,10,9,9,7,6,7,7,1,2,9,9,8,8,9,8,9,8,8,9,9,9,8,10,9,9,4,7,8,8,4,7,6,4,10,8,8,8,9,9,4,7,8,7,10,20,10,6,8,50,900,4,1,,55,3,2,1,,8,1,1,1,213,0
05/05/2020 23:11,1220,AUSTRALIA,EN,10,0,5,10,10,9,9,9,7,10,2,7,6,9,9,100,0,0,10,8,7,7,5,10,10,5,2,1,5,5,8,8,8,1,1,8,8,8,8,6,4,5,5,5,8,8,8,9,9,8,5,2,6,2,2,1,2,0,0,8,8,5,0,5,5,5,5,5,5,0,20,7,1,9,50,5hrs,12,1,,74,3,2,5,,6,1,1,1,213,0
05/05/2020 23:14,1401,AUSTRALIA,EN,10,8,9,10,10,10,10,10,10,10,7,8,0,10,10,95,5,0,3,5,9,10,10,10,10,8,7,2,0,2,10,10,10,0,0,10,9,10,9,0,2,0,9,5,7,10,8,10,8,8,2,0,8,1,8,0,8,0,5,8,9,8,5,9,10,0,8,8,9,10,50,8,11,10,50,3,2,1,,43,1,1,3,,9,1,1,1,213,7
05/05/2020 23:16,1765,AUSTRALIA,EN,10,1,9,9,10,10,10,10,6,9,7,10,6,10,10,65,35,0,4,4,5,5,5,9,6,4,0,0,0,4,10,7,7,2,5,5,5,8,8,5,5,9,6,5,5,6,6,8,10,7,0,3,7,5,5,0,5,5,6,8,6,4,2,5,5,6,5,5,5,10,10,7,5,6,50,3,7,1,,79,1,3,5,,5,1,1,1,213,0
05/05/2020 23:21,1731,AUSTRALIA,EN,9,1,8,8,9,5,5,9,9,5,9,9,9,9,9,50,50,0,9,9,5,9,8,9,10,8,9,5,8,7,9,9,9,2,2,7,7,7,7,5,4,2,8,9,9,5,9,9,6,9,2,2,9,1,1,1,3,3,0,8,8,5,3,5,7,2,5,5,7,30,30,5,16,8,50,300 minute,no idea,2,,68,1,2,2,,4,1,1,1,213,0
05/05/2020 23:24,1830,AUSTRALIA,EN,10,0,10,10,10,10,10,10,0,10,8,10,8,10,10,100,0,0,10,8,10,8,8,8,10,5,5,5,5,5,10,10,10,5,5,10,10,10,10,8,8,0,10,10,10,10,10,10,8,10,10,10,10,8,10,8,10,8,8,10,10,10,0,10,10,0,2,10,10,80,80,5,1,8,50,300,4,2,,56,2,3,2,,8,2,1,1,213,0
05/05/2020 23:24,2311,AUSTRALIA,EN,10,1,10,10,10,5,5,5,0,10,5,10,10,10,10,100,0,0,8,8,5,5,5,10,10,5,0,0,0,5,10,10,10,0,0,5,5,5,5,5,5,10,5,10,10,9,9,10,5,8,5,5,9,1,0,0,5,0,0,10,10,5,0,8,5,0,5,10,10,0,0,5,9,2,50,3,,2,,60,3,4,6,unemployed  volunteer ,6,1,1,1,213,0
05/05/2020 23:25,1109,AUSTRALIA,EN,10,0,10,10,10,10,10,10,5,10,0,8,5,7,10,33,34,33,8,8,5,5,5,10,10,1,0,0,0,0,10,10,10,0,0,8,8,10,10,8,3,0,8,8,8,9,9,10,7,8,5,6,5,2,1,0,1,0,0,8,10,5,0,6,8,0,5,6,5,10,10,5,16,5,50cents,300 mins,4,2,,75,3,0,5,,6,1,1,1,213,0
05/05/2020 23:25,1100,AUSTRALIA,EN,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,50,30,20,5,5,5,5,5,5,5,5,5,5,5,5,7,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,50,50,5,3,5,The pen cost is 50 cents,1 minute,I dont know,1,,36,3,1,3,,1,1,1,1,213,5
05/05/2020 23:28,983,AUSTRALIA,EN,6,1,5,7,8,7,7,8,5,6,1,5,1,5,6,0,100,0,8,8,5,5,4,10,10,5,1,1,1,2,9,7,7,1,1,5,4,6,7,4,3,2,8,7,6,7,7,8,7,7,3,0,8,4,3,4,6,3,3,8,5,4,1,5,5,3,1,1,7,10,20,4,5,7,50,300,4,1,,72,3,0,2,,6,1,1,1,213,0
05/05/2020 23:36,422,AUSTRALIA,EN,10,1,8,5,5,10,9,9,9,9,10,10,10,10,10,0,0,100,2,5,0,5,5,0,0,9,6,8,8,9,7,9,6,7,7,8,8,8,8,5,7,7,0,3,5,5,9,7,9,7,8,9,5,5,5,5,5,5,5,9,8,8,9,7,7,8,6,9,7,90,70,5,16,9,50,300,4,2,,27,1,0,3,,11,1,1,1,213,8
05/05/2020 23:43,1308,AUSTRALIA,EN,10,0,10,10,10,10,8,5,1,9,1,9,1,8,7,95,5,0,7,4,6,7,5,10,10,1,0,0,0,0,10,7,10,0,0,10,10,9,9,5,3,0,6,7,8,10,9,10,2,4,9,3,4,3,6,0,7,3,0,10,10,0,0,7,5,0,1,0,9,10,20,4,7,6,50,3,4,2,,58,1,4,6,disabilty pensioner,6,1,1,1,213,0
05/05/2020 23:44,422,AUSTRALIA,EN,7,7,7,7,7,5,5,3,5,7,7,7,7,7,7,100,0,0,5,5,7,6,7,7,6,5,6,5,5,7,5,5,7,7,7,6,5,6,5,5,7,6,7,6,7,7,6,7,5,6,5,5,7,6,5,5,6,5,5,5,5,5,5,5,5,5,5,7,5,0,10,6,16,7,250,1,2,1,,53,3,0,1,,6,1,1,1,213,8
05/05/2020 23:45,658,AUSTRALIA,EN,8,1,9,9,10,8,8,8,4,7,6,9,8,9,9,50,50,0,4,4,7,7,3,10,10,6,2,3,4,2,9,9,9,0,1,9,8,10,8,9,9,8,7,5,7,8,8,7,4,8,10,8,3,4,2,2,4,1,1,10,10,6,0,6,3,0,4,4,10,70,90,6,5,4,50 cents,300 mins,4 hours,2,,29,1,1,1,,7,1,1,1,213,3
05/05/2020 23:45,1327,AUSTRALIA,EN,9,2,9,9,10,10,10,10,4,9,3,7,3,7,7,100,0,0,7,8,4,4,4,10,10,0,0,0,0,2,10,10,10,0,3,6,6,9,9,9,2,1,7,8,7,7,7,9,6,8,7,8,7,2,2,2,2,2,2,10,10,4,0,8,4,0,3,3,10,20,20,1,4,2,50,3,4,1,,77,1,1,5,,6,1,1,1,213,0
05/05/2020 23:47,1166,AUSTRALIA,EN,10,0,10,10,10,0,0,0,0,9,0,10,6,10,10,0,100,0,7,6,5,5,5,10,8,9,1,0,0,1,10,10,10,0,0,0,0,8,7,1,10,10,8,9,0,0,0,0,0,10,10,10,1,0,0,0,2,0,0,10,9,5,0,9,1,0,5,6,10,0,10,7,14,6,50 cents,300 minutes,4 hours,2,,64,3,4,5,,7,1,1,1,213,0
05/05/2020 23:50,1184,AUSTRALIA,EN,8,2,8,10,10,10,10,10,5,5,8,10,6,10,10,45,30,25,7,8,5,5,5,8,5,8,8,0,2,2,9,10,10,0,0,8,5,8,5,5,5,5,8,9,7,9,9,9,5,7,9,1,7,3,5,5,5,0,0,10,7,0,0,7,5,10,5,0,9,10,10,9,2,8,50,3,,2,,72,2,2,5,,6,1,1,2,213,0
05/05/2020 23:52,1012,AUSTRALIA,EN,9,0,8,8,8,10,10,10,10,10,7,9,7,9,9,5,50,45,7,8,0,0,0,10,10,0,0,0,0,0,10,10,10,0,0,8,8,9,10,10,10,3,9,7,8,7,8,10,6,8,6,5,4,2,5,0,5,0,0,10,10,5,0,5,6,0,5,8,0,20,30,5,14,9,70,300,4,2,,19,1,0,4,,6,1,1,1,213,8
05/05/2020 23:52,2525,AUSTRALIA,EN,2,7,7,8,8,9,9,9,9,5,5,1,1,1,1,100,0,0,7,8,8,8,8,10,8,3,1,1,0,5,8,7,8,1,3,6,8,7,7,6,6,6,9,10,7,8,8,8,3,7,5,5,8,6,8,5,6,5,2,8,8,2,8,7,8,8,7,7,8,10,10,7,9,6,50cents,one minute,2hours,1,,69,3,2,2,,3,1,1,1,213,8
05/05/2020 23:59,2175,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,8,10,10,10,10,50,50,0,6,6,0,8,10,10,10,0,0,0,0,2,10,10,10,0,0,7,0,10,10,10,9,0,9,7,8,9,10,10,8,10,8,0,8,1,0,0,0,0,0,10,10,5,0,9,5,0,5,0,5,80,60,5,2,6,50,900,4,1,,60,3,0,1,,5,1,1,1,213,0
06/05/2020 0:00,2009,AUSTRALIA,EN,10,0,10,10,10,5,5,10,5,5,10,10,10,10,10,100,0,0,0,0,0,0,5,10,5,0,0,0,0,10,10,10,10,0,5,10,5,10,5,5,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,10,5,0,0,0,5,5,5,9,50,50,5,1,0,50,300,4,2,,58,1,3,2,,8,1,1,1,213,0
06/05/2020 0:05,1669,AUSTRALIA,EN,9,10,10,10,10,10,10,10,10,10,3,10,1,10,10,70,30,0,8,5,5,8,7,10,10,5,2,0,4,2,9,9,5,0,2,8,9,10,9,5,0,0,9,9,9,9,9,10,9,9,3,10,8,2,4,7,8,5,1,9,8,0,5,8,8,9,7,8,8,10,10,6,8,8,50cents,3000,16,2,,60,1,1,5,,4,1,1,1,213,0
06/05/2020 0:10,1640,AUSTRALIA,EN,10,0,10,10,10,10,10,10,9,7,10,8,2,8,5,100,0,0,3,5,5,5,5,10,10,10,9,5,3,5,10,9,9,1,1,5,7,9,8,5,3,4,4,9,9,9,9,10,5,8,7,5,8,5,5,1,7,5,1,7,10,5,1,5,5,2,2,5,2,20,20,5,12,7,50 cents,3 minutes,?,2,,61,3,4,5,,4,1,1,1,213,0
06/05/2020 0:13,41446,AUSTRALIA,EN,8,6,10,8,7,10,9,7,6,8,7,8,7,9,10,12,35,53,9,7,1,3,7,7,8,10,7,8,8,9,7,8,10,6,8,8,6,7,10,7,9,8,7,9,8,7,10,9,6,4,9,8,3,9,7,9,5,8,6,7,8,8,9,8,7,10,8,7,8,80,60,10,3,9,50,300,8,1,,20,1,0,2,,4,1,2,2,213,8
06/05/2020 0:13,1181,AUSTRALIA,EN,7,2,8,9,10,9,10,10,8,9,5,5,3,5,5,80,10,10,4,4,5,3,5,10,10,3,1,1,1,1,9,9,8,1,1,8,6,5,5,6,5,3,7,6,8,8,8,7,4,6,7,7,5,7,3,3,7,5,2,7,6,4,0,5,4,3,5,7,7,50,50,3,12,2,25,3,7,1,,58,3,0,5,,3,1,1,1,213,5
06/05/2020 0:16,660,AUSTRALIA,EN,7,4,7,6,9,7,9,9,7,8,4,4,2,5,3,100,0,0,6,6,5,5,5,9,6,5,4,2,2,3,9,9,9,10,2,6,7,7,8,5,5,4,7,6,5,6,6,9,7,7,6,3,7,4,5,5,5,5,5,7,7,2,2,1,1,2,1,1,7,10,40,8,3,5,25,3 minutes,7 hours,1,,60,1,0,1,,3,1,1,1,213,0
06/05/2020 0:19,869,AUSTRALIA,EN,7,4,7,7,9,9,8,2,4,9,5,5,4,6,9,100,0,0,5,4,2,2,1,10,10,9,0,0,0,9,10,10,10,0,0,5,5,5,7,2,0,0,6,4,4,6,6,6,4,6,7,7,4,1,1,1,0,0,0,9,7,3,1,5,5,6,4,4,6,30,30,5,1,4,50,,,2,,61,3,2,1,,6,1,1,1,213,0
06/05/2020 0:20,1301,AUSTRALIA,EN,9,1,7,9,10,10,10,10,8,10,4,9,5,9,9,50,50,0,7,7,2,2,0,10,6,5,2,0,0,6,9,9,9,1,2,7,8,8,8,5,7,8,7,7,7,9,8,8,7,8,6,1,7,2,5,2,5,4,3,9,9,5,0,5,5,2,5,3,5,50,30,5,5,9,50 cents,3 minutes ,7 hours ,2,,55,1,1,1,,6,1,1,1,213,0
06/05/2020 0:21,1018,AUSTRALIA,EN,10,0,10,10,10,7,7,10,9,7,9,10,5,10,6,100,0,0,4,5,5,6,6,7,7,8,8,0,5,5,10,10,9,0,1,9,5,9,9,6,6,8,6,6,3,3,3,3,5,9,5,0,7,3,5,5,5,5,5,10,9,5,0,7,5,2,7,6,9,20,30,4,1,5,50,3,4,2,,68,1,2,5,,8,1,1,1,213,0
06/05/2020 0:23,1000,AUSTRALIA,EN,10,0,10,10,10,8,8,10,5,0,10,10,1,10,10,100,0,0,9,9,5,5,0,10,9,4,0,0,0,2,10,10,10,0,0,7,7,7,7,7,7,7,8,9,3,3,5,5,7,9,7,6,7,0,0,1,1,0,1,10,10,0,0,5,0,5,0,5,0,30,40,5,1,5,50,3 minutes,4,2,,60,3,2,5,,6,1,1,1,213,0
06/05/2020 0:23,881,AUSTRALIA,EN,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,90,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,50,50,5,16,5,50,300 minutes ,4,2,,38,1,4,4,,6,2,1,1,213,5
06/05/2020 0:26,1467,AUSTRALIA,EN,9,1,8,8,9,7,8,8,8,7,8,8,8,9,9,50,50,0,4,6,5,5,5,8,5,4,3,3,3,3,8,8,8,5,3,6,6,7,6,6,4,5,3,2,2,1,1,5,6,5,5,2,1,1,1,1,2,1,1,7,6,3,3,5,5,6,3,3,6,20,50,6,16,5,25 cents,3 minutes,7 hours,2,,57,1,1,1,,9,2,1,1,213,0
06/05/2020 0:26,2043,AUSTRALIA,EN,9,5,8,3,8,8,8,9,1,5,9,8,2,9,4,80,20,0,7,8,9,10,4,10,10,6,1,1,1,2,8,8,3,3,1,3,7,7,2,2,5,9,8,6,6,6,6,7,6,5,7,0,4,0,2,0,1,0,1,9,6,1,1,2,2,5,2,1,7,10,30,5,14,3,25,300 minutes,4 hours,2,,58,3,7,6,disability support,6,2,1,1,213,0
06/05/2020 0:29,1631,AUSTRALIA,EN,7,0,7,7,7,7,7,7,6,8,6,6,3,7,6,70,15,15,5,7,5,4,6,8,7,4,3,3,3,7,7,7,7,2,3,5,6,5,7,5,5,5,7,7,6,7,7,7,4,6,5,5,6,5,5,2,6,5,5,9,8,6,1,5,5,1,5,6,7,60,60,5,16,6,50 cents,300 minutes,4 hours,2,,69,3,2,5,,5,1,1,1,213,0
06/05/2020 0:33,1285,AUSTRALIA,EN,9,0,9,9,9,7,8,8,0,6,8,9,6,9,9,0,50,50,9,8,2,5,5,10,9,6,2,0,0,2,9,9,5,1,1,8,8,8,8,8,2,0,9,9,8,8,8,8,6,8,8,6,5,0,0,0,0,0,2,9,8,2,0,6,5,0,6,7,9,10,30,9,9,2,25 cents,3 minutes,7 hours,2,,85,1,2,5,,4,1,1,1,213,0
06/05/2020 0:38,821,AUSTRALIA,EN,8,3,5,9,9,9,9,9,7,9,5,3,5,5,5,100,0,0,7,7,6,7,6,9,8,9,8,8,9,3,8,8,8,2,5,8,5,8,8,5,5,5,8,8,5,5,5,5,7,8,5,6,7,2,5,4,3,1,3,9,9,7,2,8,7,3,3,2,8,50,50,5,1,8,28,300,4,2,,62,3,2,3,,6,2,1,1,213,0
06/05/2020 0:45,1035,AUSTRALIA,EN,9,2,9,9,10,8,7,8,8,8,8,10,8,10,10,100,0,0,7,7,3,7,5,5,5,1,0,0,0,3,10,10,10,0,0,5,5,7,7,4,2,1,6,4,6,5,7,8,8,8,6,3,4,1,1,1,5,0,3,10,9,2,0,9,9,0,2,2,9,20,30,8,14,6,50,3,4,1,,78,3,2,5,,7,1,1,1,213,0
06/05/2020 0:48,1616,AUSTRALIA,EN,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,50,50,0,4,7,6,10,7,10,10,0,0,0,0,0,10,10,10,0,0,10,10,10,10,10,8,10,10,10,8,10,7,10,6,10,6,0,7,5,5,0,5,0,0,10,8,8,0,0,0,0,7,0,10,0,60,0,16,4,50 cents,33 minutes,4 hours,2,,21,2,0,4,,6,1,1,1,213,5
06/05/2020 0:53,1482,AUSTRALIA,EN,10,1,8,0,10,9,9,10,10,10,7,7,4,10,10,75,15,10,4,6,2,2,2,10,7,0,0,0,0,3,9,9,10,0,2,8,8,8,9,7,2,2,7,7,8,8,8,10,4,7,7,7,8,2,5,4,4,2,3,8,8,1,0,7,7,0,0,8,8,20,10,2,14,6,50,300,7,1,,32,3,1,1,,4,1,1,1,213,0
06/05/2020 0:59,1042,AUSTRALIA,EN,7,2,7,8,9,6,7,6,6,8,2,8,3,9,8,95,4,1,7,6,8,8,8,10,9,3,2,2,4,3,8,7,7,2,3,7,7,8,8,4,2,2,6,6,8,8,8,8,6,6,5,4,6,6,8,6,7,6,3,8,7,5,2,4,7,3,6,5,8,10,20,2,11,7,50,300,128,1,,70,3,4,2,,5,1,1,1,213,0
06/05/2020 1:04,1065,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,34,33,33,7,5,0,0,0,7,4,0,0,0,0,2,10,10,10,0,0,3,1,6,6,2,2,3,7,7,8,8,6,8,9,10,7,4,3,1,0,0,0,0,0,10,10,5,0,8,8,0,2,8,10,70,70,2,15,5,25,3 minutes,7 hours,2,,45,2,0,3,,4,1,1,1,213,0
06/05/2020 1:08,1671,AUSTRALIA,EN,3,8,6,6,10,10,10,6,4,8,3,7,0,7,0,50,25,25,9,8,9,8,10,10,10,10,10,9,9,3,10,9,10,0,1,6,8,10,9,7,2,4,9,10,10,10,10,10,3,9,6,0,8,7,10,3,10,6,1,10,10,3,0,8,0,0,0,7,7,0,20,4,16,10,50,5 hours,4,1,,39,3,4,1,,6,1,1,1,213,3
06/05/2020 1:09,1238,AUSTRALIA,EN,5,0,0,10,5,0,0,10,0,0,10,10,0,10,0,100,0,0,0,1,5,5,5,5,0,5,5,5,5,5,5,5,5,0,5,0,0,10,5,0,5,0,0,0,5,5,5,5,5,10,5,0,5,5,5,5,5,5,5,5,5,0,0,5,0,5,5,5,0,50,50,5,4,2,50,3,4,2,,73,1,2,5,,6,2,1,1,213,0
06/05/2020 1:16,1344,AUSTRALIA,EN,10,0,10,10,10,7,7,10,7,8,10,10,9,10,10,90,10,0,10,9,5,10,5,10,10,0,0,0,0,5,9,9,9,3,4,8,5,8,8,7,5,5,8,8,7,8,9,10,8,7,3,0,5,5,5,5,5,5,5,8,7,7,5,5,4,8,4,5,5,10,30,5,4,9,50,3 min,7 hous,1,,73,1,6,5,,5,2,1,1,213,0
06/05/2020 1:17,1057,AUSTRALIA,EN,5,7,6,4,7,3,8,6,6,8,6,3,6,7,4,5,20,75,7,7,6,7,3,8,8,8,7,7,4,6,4,7,4,8,5,6,5,8,8,8,6,9,7,7,4,9,5,8,6,1,9,7,7,6,4,6,9,8,4,3,6,7,3,7,6,3,6,7,6,50,40,6,10,7,25,3,4,1,,27,1,0,1,,3,2,1,1,213,0
06/05/2020 1:27,1321,AUSTRALIA,EN,10,0,9,10,10,7,8,10,4,10,4,4,7,10,7,20,50,30,8,6,4,7,7,10,10,0,3,2,3,4,6,8,9,0,1,7,7,6,9,7,6,9,10,7,10,10,10,10,8,8,0,6,7,4,6,4,4,4,0,10,8,4,0,8,4,0,7,8,10,20,50,6,6,8,50 cents,300,4,2,,18,1,0,4,,6,1,1,2,213,0
06/05/2020 1:29,61571,AUSTRALIA,EN,8,3,7,8,9,9,9,8,7,9,7,9,6,8,8,25,60,15,8,8,5,6,6,9,9,2,1,1,2,5,7,7,7,2,3,7,7,8,8,7,5,3,8,7,8,8,8,9,7,8,4,2,7,4,5,3,5,1,2,9,8,5,1,6,6,1,7,6,9,50,50,5,1,7,50,3,2,1,,71,3,2,5,,3,1,1,1,213,0
06/05/2020 1:31,865,AUSTRALIA,EN,7,3,8,3,8,8,2,8,2,8,10,4,7,4,9,50,40,10,10,10,10,10,10,10,10,9,9,9,9,9,2,8,3,9,2,9,4,8,4,9,3,9,10,10,10,10,10,10,8,8,8,10,8,10,10,0,10,10,0,10,10,8,8,8,8,10,3,8,3,90,30,10,9,10,50,300,,2,,28,3,0,6,,1,1,2,1,213,9
06/05/2020 1:33,236,AUSTRALIA,EN,7,4,7,7,10,5,2,8,7,3,7,9,7,8,7,100,0,0,8,2,9,8,9,2,6,2,7,9,3,7,2,7,7,6,6,7,8,10,7,9,6,7,8,7,6,7,10,8,8,6,8,6,7,8,7,3,5,8,7,7,7,5,5,9,10,7,7,9,6,70,30,8,7,7,50,100,4,2,,31,1,0,1,,3,1,1,2,213,6
06/05/2020 1:33,1256,AUSTRALIA,EN,10,6,10,10,10,10,10,10,1,10,10,10,3,10,10,33,34,33,6,6,0,0,0,8,6,0,0,0,0,4,6,10,10,0,0,6,6,6,7,0,5,10,7,7,8,9,9,10,6,9,4,6,7,7,3,4,6,3,0,10,8,5,0,10,10,2,6,10,7,40,40,4,16,8,50,300 minutes,4,2,,67,3,0,5,,4,1,1,1,213,0
06/05/2020 1:37,1015,AUSTRALIA,EN,10,3,10,10,10,10,10,10,6,8,9,10,10,10,10,100,0,0,9,8,4,3,2,10,10,0,0,0,0,1,10,10,10,0,0,10,10,10,10,10,10,10,10,10,8,8,9,10,8,8,2,7,10,0,3,0,6,5,0,10,10,6,2,7,5,1,5,6,9,30,40,3,4,9,50,3 minutes,4,1,,28,3,0,1,,3,1,1,1,213,0
06/05/2020 1:39,1249,AUSTRALIA,EN,10,0,10,10,10,3,3,9,0,9,4,8,1,8,7,100,0,0,8,8,6,2,5,10,10,1,3,0,0,3,10,10,10,0,2,8,9,8,9,7,7,10,8,9,7,9,9,9,7,8,4,0,4,0,1,0,4,0,0,9,6,0,0,6,4,4,3,5,8,40,30,6,7,8,25 cents,3 minutes,7 hours,2,,75,1,4,5,,7,2,1,1,213,0
06/05/2020 1:47,2682,AUSTRALIA,EN,10,0,10,10,10,10,10,10,5,5,10,10,7,9,9,80,20,0,5,6,4,6,4,10,10,6,3,7,4,7,9,8,10,4,4,8,8,8,8,7,10,10,6,6,4,4,6,5,4,6,6,6,7,7,4,6,7,4,4,8,8,8,1,8,3,1,8,8,5,20,20,8,5,4,50,3,4,1,,63,3,2,5,,4,1,1,2,213,0
06/05/2020 1:51,782,AUSTRALIA,EN,10,0,10,10,10,8,8,5,5,5,5,9,5,10,7,0,100,0,5,5,1,5,5,10,10,5,2,2,2,3,10,10,9,0,0,5,5,5,7,8,5,5,5,5,2,7,7,5,8,7,7,5,5,0,0,0,5,1,1,9,9,10,1,9,8,1,5,7,7,50,10,5,11,5,0.5,3,7,1,,61,1,0,5,,6,1,1,1,213,7
06/05/2020 1:55,1792,AUSTRALIA,EN,10,4,5,9,10,10,10,10,10,10,0,10,10,10,10,50,50,0,8,8,7,8,7,10,10,5,5,0,5,5,4,7,6,3,4,8,8,9,9,5,3,3,5,8,9,9,9,9,9,9,5,0,4,3,5,0,5,4,3,6,7,5,3,7,7,5,6,6,5,50,50,10,1,8,50,300,8,2,,86,1,3,5,,6,1,1,1,213,0
06/05/2020 1:57,1394,AUSTRALIA,EN,10,0,10,10,10,10,10,10,8,8,9,9,9,10,10,30,40,30,3,5,5,5,3,9,9,5,0,0,0,5,9,9,9,0,0,10,6,10,5,5,5,1,6,5,5,8,7,8,4,7,5,5,2,3,1,1,0,0,0,10,6,5,0,1,1,7,1,1,7,50,50,5,5,3,50,3,4,2,,70,3,2,5,,6,1,1,1,213,0
06/05/2020 1:59,1431,AUSTRALIA,EN,5,0,5,9,10,8,9,10,6,2,5,5,5,5,5,70,30,0,5,6,5,5,5,3,5,2,5,3,3,7,6,5,7,5,5,5,7,7,5,5,5,5,6,7,5,5,7,5,4,5,6,6,2,5,4,3,5,3,5,8,7,5,5,5,5,6,5,5,4,10,10,5,1,6,50,3 minutes,4,2,,46,1,0,2,,6,1,1,1,213,0
06/05/2020 1:59,1335,AUSTRALIA,EN,10,3,7,9,10,9,8,9,8,9,8,9,8,10,10,90,10,0,7,6,0,6,1,10,10,5,0,0,0,2,9,9,9,1,0,8,7,8,8,6,6,9,7,8,9,9,9,10,4,8,9,6,6,7,6,2,4,4,0,9,9,7,0,7,6,2,7,7,8,50,50,3,11,7,50,300 mins,4,1,,42,1,0,1,,6,1,1,1,213,0
06/05/2020 1:59,2574,AUSTRALIA,EN,10,2,10,10,10,10,10,9,7,10,9,10,10,10,10,100,0,0,8,7,8,10,8,10,10,9,10,0,1,7,8,10,10,0,3,9,10,10,9,9,10,10,2,3,8,8,8,10,4,7,10,6,8,1,1,0,3,4,1,9,10,2,2,5,0,5,2,2,5,60,60,5,2,8,50,3,4,1,,75,3,0,5,,6,1,1,1,213,7
