RecordDate;Duration_sec;Country;Language;physical_contact__1;physical_contact__2;physical_contact__3;physical_contact__4;physical_contact__5;physical_hygiene__1;physical_hygiene__2;physical_hygiene__3;physical_hygiene__4;physical_hygiene__5;policy_support__1;policy_support__2;policy_support__3;policy_support__4;policy_support__5;generosity__1;generosity__2;generosity__3;psych_wellbeing1;psych_wellbeing2;collective_narcis__1;collective_narcis__2;collective_narcis__3;national_identity__1;national_identity__2;Conspiracy_theories__1;Conspiracy_theories__2;Conspiracy_theories__3;Conspiracy_theories__4;open_mindedness__1;open_mindedness__2;open_mindedness__3;open_mindedness__4;open_mindedness__5;open_mindedness__6;morality_as_cooperat_1;morality_as_cooperat_2;morality_as_cooperat_3;morality_as_cooperat_4;morality_as_cooperat_5;morality_as_cooperat_6;morality_as_cooperat_7;trait_optimism_1;trait_optimism_2;social_belonging__1;social_belonging__2;social_belonging__3;social_belonging__4;trait_self.control__1;trait_self.control__2;trait_self.control__3;trait_self.control__4;Self.esteem;Narcissism__1;Narcissism__2;Narcissism__3;Narcissism__4;Narcissism__5;Narcissism__6;Moral_ID__1;Moral_ID__2;Moral_ID__3;Moral_ID__4;Moral_ID__5;Moral_ID__6;Moral_ID__7;Moral_ID__8;Moral_ID__9;Moral_ID__10;risk_perception__1;risk_perception__2;political_ideology;moral_circle;health_cond;CRT1;CRT2;CRT3;sex;sex_other;age;marit_status;children;employ_status;employ_status_other;Ladder;urban;tested_positive;know_tested_positive;AttCheck_nobots;AttCheck2
27-May-2020 23:29:00;5827;NIGERIA;EN-GB;9;2;7;7;9;8;8;8;6;8;8;10;7;8;8;60;25;15;6;8;9;9;7;10;10;2;1;2;3;7;9;10;10;4;3;2;8;8;7;6;8;3;9;10;9;8;8;9;6;9;4;3;9;6;6;1;6;7;1;10;10;8;0;8;5;1;7;7;10;60;70;8;16;8;50;3;12;1;NA;54;3;13;3;NA;5;1;1;2;213;0
27-May-2020 23:40:00;1613;NIGERIA;EN-GB;8;2;8;8;9;8;8;8;7;7;5;5;5;5;5;80;10;10;5;5;8;8;8;8;7;8;6;5;6;7;8;9;10;2;2;6;8;8;8;7;7;2;8;8;6;6;6;5;8;8;3;2;7;5;5;5;6;5;4;6;7;7;2;6;8;0;5;6;6;0;60;5;10;8;25;3;7;2;NA;42;1;0;1;NA;5;1;1;1;213;0
27-May-2020 23:47:00;2107;NIGERIA;EN-GB;10;1;0;10;10;7;10;10;6;10;10;10;10;10;10;70;0;30;0;3;6;6;10;10;10;10;10;9;4;3;10;10;10;0;10;8;8;7;10;6;6;0;10;10;10;10;10;8;8;10;7;0;10;5;5;4;4;10;5;10;10;5;0;7;3;0;10;10;5;10;60;7;6;3;50;300;8;1;NA;56;3;2;6;Planning to go into farming;6;1;1;1;213;0
27-May-2020 23:56:00;1705;NIGERIA;EN-GB;10;0;8;9;10;6;6;9;6;7;10;10;10;10;10;90;6;4;6;6;10;10;8;10;9;7;4;0;0;2;10;10;10;0;1;6;6;0;6;0;0;1;9;10;6;8;6;9;7;10;9;10;9;1;9;1;8;2;0;10;6;0;0;6;6;0;6;6;10;0;70;6;9;10;50;100;8;2;NA;19;1;0;4;NA;6;1;1;1;213;9
28-May-2020 00:00:00;2645;NIGERIA;EN-GB;9;1;10;9;10;10;10;10;10;10;9;9;9;9;10;10;65;25;10;8;10;10;10;10;10;1;1;1;1;10;10;10;10;1;1;5;5;1;2;1;2;1;10;10;10;10;10;10;9;9;1;1;10;1;1;1;1;1;1;10;10;10;1;10;10;1;5;5;10;0;10;5;9;10;50;300;64;1;NA;50;3;4;6;Self Employed;8;2;1;1;213;10
28-May-2020 00:04:00;2518;NIGERIA;EN-GB;8;2;8;10;10;10;10;9;9;10;10;10;10;10;10;30;20;50;6;6;NA;7;NA;10;8;7;NA;7;7;7;10;10;10;0;0;8;5;8;8;6;8;NA;10;7;8;8;9;10;7;8;6;0;8;NA;9;NA;8;NA;NA;10;10;NA;0;8;7;0;NA;NA;10;0;0;5;10;3;50;300;NA;2;NA;24;1;0;3;NA;6;1;1;1;213;0
28-May-2020 00:11:00;1755;NIGERIA;EN-GB;9;1;9;8;9;10;10;10;10;10;10;10;10;10;10;50;25;25;10;7;1;2;8;10;0;1;2;1;1;0;10;10;9;1;1;9;8;8;9;9;1;2;10;10;10;10;10;10;9;10;1;8;9;1;1;1;1;9;1;10;10;10;0;10;10;0;10;10;10;10;10;6;16;9;50;300;4;1;NA;49;3;4;1;NA;6;1;1;1;213;0
28-May-2020 00:28:00;1680;NIGERIA;EN-GB;10;6;9;9;9;8;9;9;2;5;10;10;10;10;10;0;75;25;7;6;10;10;8;10;9;8;8;10;6;9;9;9;9;1;1;9;9;10;9;6;7;0;10;10;5;7;7;10;5;5;7;3;9;1;9;1;9;5;0;10;10;3;0;5;5;0;4;6;10;10;30;4;1;8;25;300;4;2;NA;49;1;1;1;NA;2;1;1;1;213;0
28-May-2020 00:29:00;1759;NIGERIA;EN-GB;2;3;3;4;7;10;10;10;8;7;9;9;9;9;10;90;10;0;6;8;7;8;6;10;8;5;5;5;5;7;3;7;8;5;7;7;8;8;8;7;8;3;10;9;8;8;9;8;8;9;3;2;8;2;8;3;9;9;5;9;8;8;2;8;8;3;8;8;10;70;90;6;6;8;50;900;4;2;NA;37;3;3;1;NA;6;1;1;1;213;3
28-May-2020 00:39:00;1961;NIGERIA;EN-GB;10;0;10;0;0;9;10;10;9;0;9;9;9;9;9;25;50;25;10;10;10;10;10;9;9;10;0;0;0;1;9;10;10;9;0;9;9;9;9;9;9;9;10;10;10;10;9;9;9;10;0;0;10;0;10;0;10;10;0;9;9;8;0;8;8;0;8;8;0;0;0;9;2;10;50;900;8;1;NA;60;3;5;5;NA;9;1;1;1;213;10
28-May-2020 00:53:00;3009;NIGERIA;EN-GB;10;0;1;10;10;10;10;10;7;10;10;10;10;10;10;10;40;50;1;8;10;10;10;10;10;9;9;10;1;2;10;10;10;6;2;7;4;10;10;10;8;4;10;10;9;9;10;10;10;10;10;0;10;2;10;0;10;10;10;10;10;10;0;10;10;0;10;10;10;0;10;7;9;3;50;90;4;1;NA;47;3;5;2;NA;11;1;1;1;213;9
28-May-2020 00:54:00;4522;NIGERIA;EN-GB;10;0;10;8;10;10;10;10;8;8;10;10;10;10;10;40;35;25;7;3;5;5;2;10;10;8;5;1;1;1;10;10;10;0;0;0;0;0;0;0;0;0;10;9;9;9;9;10;5;6;8;1;10;1;5;5;8;6;10;10;10;5;0;2;5;0;10;10;10;0;10;3;10;9;25;3;7;1;NA;53;3;2;1;NA;8;1;1;1;213;0
28-May-2020 01:05:00;2991;NIGERIA;EN-GB;10;0;6;10;0;9;10;9;10;3;9;8;8;9;8;0;40;60;9;9;6;4;9;10;10;4;0;0;0;6;10;9;10;8;9;6;6;7;6;7;7;8;9;10;7;8;6;10;8;8;4;0;9;7;6;3;7;7;3;8;9;9;1;6;6;9;8;7;9;0;60;7;1;8;50;300;16;1;NA;46;3;2;3;NA;6;1;1;1;213;6
28-May-2020 01:25:00;1919;NIGERIA;EN-GB;8;2;5;9;10;7;9;8;10;6;3;7;5;3;8;50;20;30;6;4;8;7;8;10;10;3;2;1;0;8;10;10;9;2;3;5;4;6;4;6;7;1;10;8;7;4;6;8;7;8;3;1;6;7;7;4;6;8;2;9;8;7;1;8;8;2;8;7;9;20;40;8;7;9;50;3;4;2;NA;23;1;0;4;NA;7;1;1;1;213;0
28-May-2020 01:41:00;2158;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;25;50;25;8;9;9;10;10;10;10;6;6;6;6;6;10;10;10;8;6;6;9;0;0;0;0;0;10;10;10;10;10;10;10;10;0;0;8;0;10;0;10;10;0;10;10;7;0;10;10;0;10;10;10;0;40;9;16;10;50;300;8;2;NA;22;1;0;4;NA;6;1;1;1;213;10
28-May-2020 01:43:00;2297;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;7;10;10;10;10;10;40;30;30;10;6;10;10;10;10;10;8;10;0;2;0;10;10;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;0;10;2;10;0;10;8;7;10;10;10;0;10;10;0;10;10;10;20;40;10;16;10;50;300;4;1;NA;48;3;2;1;NA;6;1;1;2;213;0
28-May-2020 01:56:00;5309;NIGERIA;EN-GB;10;0;10;10;10;5;5;10;5;10;10;10;10;10;10;0;30;70;6;5;5;10;6;10;10;5;5;5;5;0;10;10;10;0;1;10;10;10;10;10;1;0;9;10;5;5;5;5;5;9;1;1;10;0;0;0;0;0;0;10;10;0;0;5;5;1;5;5;9;0;0;5;16;8;50;300;16;2;NA;34;3;2;2;NA;6;1;1;1;213;0
28-May-2020 01:56:00;1697;NIGERIA;EN-GB;9;3;3;0;0;10;10;10;10;10;10;10;10;10;10;50;30;20;7;6;10;9;10;10;10;10;0;2;0;4;10;10;10;0;3;10;10;10;9;3;6;0;10;10;10;10;10;10;7;10;2;10;7;10;4;0;7;6;0;10;10;10;0;10;10;0;10;10;10;60;80;6;10;10;50;900;16;2;NA;26;3;3;2;NA;6;2;1;1;213;10
28-May-2020 01:57:00;1778;NIGERIA;EN-GB;8;8;8;8;8;10;10;10;10;10;8;10;10;10;10;25;50;25;3;6;10;10;10;1;9;8;8;8;8;4;8;4;10;0;2;8;8;8;8;8;8;8;10;10;8;9;7;8;6;8;3;1;7;6;6;1;6;6;1;8;8;8;8;8;8;8;8;8;8;10;80;8;1;10;50;300;4;2;NA;37;3;3;1;NA;3;1;1;1;213;8
28-May-2020 02:07:00;7066;NIGERIA;EN-GB;10;1;10;10;10;6;2;3;0;0;3;10;10;10;10;90;7;3;0;3;10;10;10;10;9;5;4;4;6;3;7;8;10;6;10;10;10;9;3;10;10;9;10;10;4;3;3;4;10;10;7;0;10;10;10;1;10;8;10;10;10;8;1;7;9;1;0;4;10;10;80;6;15;6;1.5;300;1;2;NA;27;1;0;3;NA;7;1;1;2;213;0
28-May-2020 02:40:00;1686;NIGERIA;EN-GB;10;0;9;10;10;7;8;10;5;10;10;10;10;10;10;50;20;30;5;5;10;10;10;10;10;10;9;5;5;3;10;10;10;2;0;10;10;10;10;10;10;10;10;10;10;10;10;10;5;10;3;1;10;1;5;2;10;8;5;10;10;8;1;10;10;1;10;10;10;50;50;10;9;10;70;3;4;1;NA;64;3;3;5;NA;6;1;1;1;213;10
28-May-2020 02:45:00;1274;NIGERIA;EN-GB;10;7;2;3;2;5;5;6;7;2;0;0;1;1;1;85;5;10;3;5;5;5;6;10;9;10;9;9;4;9;10;10;10;10;1;10;10;10;10;9;9;10;9;10;6;6;3;6;8;9;1;1;8;1;1;1;9;1;2;7;8;5;2;5;7;1;1;1;8;0;20;5;4;10;0;300;16;2;NA;23;2;0;4;NA;9;2;1;1;213;10
28-May-2020 03:00:00;1857;NIGERIA;EN-GB;9;1;9;9;10;8;8;9;9;3;10;10;10;10;10;80;20;0;9;7;10;10;10;10;0;10;10;10;3;3;10;10;10;0;0;9;9;8;8;8;5;1;10;10;8;8;9;10;9;7;1;2;10;2;10;0;10;10;1;10;10;10;0;9;10;0;10;10;10;0;10;10;9;8;49;3;8;2;NA;41;3;1;3;NA;6;1;1;1;213;0
28-May-2020 03:13:00;1191;NIGERIA;EN-GB;9;4;7;9;7;10;9;9;8;8;10;10;10;9;10;45;30;25;7;7;8;8;4;7;7;2;7;6;9;4;10;7;8;6;4;8;5;7;7;6;6;6;7;8;7;6;7;8;8;9;8;6;7;8;7;6;7;7;6;8;7;8;3;7;7;3;6;7;8;30;40;9;9;9;50;300;4;2;NA;29;3;1;1;NA;9;1;1;1;213;8
28-May-2020 03:29:00;2905;NIGERIA;EN-GB;10;0;2;10;10;10;10;10;8;9;10;10;10;10;10;80;10;10;8;8;10;8;10;10;10;9;8;8;8;8;8;8;9;6;8;8;9;8;8;8;9;9;10;10;5;3;7;10;10;10;2;0;8;2;8;2;8;7;8;8;8;8;0;8;7;8;8;8;8;0;10;6;1;8;50;300;4;1;NA;51;3;4;6;Self employed;5;1;1;1;213;5
28-May-2020 03:56:00;9845;NIGERIA;EN-GB;10;0;9;9;10;3;4;9;3;3;10;10;10;10;10;70;15;15;8;6;8;8;5;5;5;8;3;4;4;8;9;9;9;3;4;10;7;7;5;4;7;3;7;7;4;4;5;8;8;7;8;7;4;2;3;7;4;3;6;8;9;4;3;4;3;2;7;2;8;70;30;5;14;8;25;3;6;2;NA;32;3;3;6;I dont work;6;1;1;1;213;0
28-May-2020 03:58:00;775;NIGERIA;EN-GB;10;4;10;9;9;9;9;9;3;7;10;10;10;10;10;0;75;25;7;7;10;10;6;10;10;9;9;0;0;9;9;9;9;0;0;10;10;10;10;5;2;1;10;10;6;7;6;10;5;6;6;2;9;2;5;2;9;2;0;10;9;9;0;7;7;1;8;8;10;0;0;5;7;8;25;300;4;2;NA;49;1;1;1;NA;3;1;1;1;213;0
28-May-2020 04:00:00;4253;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;8;10;10;10;10;10;10;70;20;10;4;5;5;10;4;10;6;10;7;1;2;0;9;9;9;9;1;8;9;8;6;5;2;4;10;10;10;10;10;10;10;7;0;0;8;1;9;5;8;8;4;10;10;10;0;8;9;1;9;10;10;50;50;6;9;6;50;900;16;1;NA;56;2;0;6;Self employed;6;1;2;1;213;0
28-May-2020 04:18:00;3983;NIGERIA;EN-GB;10;1;10;10;10;10;10;10;10;10;10;10;10;10;10;20;30;50;10;7;10;10;10;10;10;10;10;10;5;0;10;10;10;4;6;10;10;10;10;10;10;10;10;10;10;10;10;10;8;10;8;6;8;5;5;5;5;5;0;10;10;10;0;10;10;0;10;10;10;0;0;5;16;8;50;1;4;1;NA;54;1;2;6;Self Employed;5;2;1;1;213;10
28-May-2020 05:19:00;777;NIGERIA;EN-GB;10;4;10;10;9;8;2;7;3;9;7;4;8;8;8;40;40;20;7;3;8;9;9;8;8;9;7;3;3;7;9;9;8;8;8;7;8;8;8;3;8;10;8;9;9;7;9;7;8;7;8;3;8;7;9;2;2;8;3;8;8;8;3;8;4;9;7;8;3;40;70;7;10;10;1.5;300;8;2;NA;20;1;0;4;NA;1;2;1;1;213;8
28-May-2020 05:32:00;997;NIGERIA;EN-GB;8;7;8;7;7;9;8;8;8;3;9;7;8;7;8;20;60;20;9;8;8;3;7;8;6;8;7;4;8;7;6;4;6;7;6;6;7;7;6;8;7;8;6;3;3;6;7;2;8;9;2;3;8;7;7;7;7;8;3;6;3;6;6;4;6;7;9;6;7;70;80;8;3;4;50;10;2;2;NA;46;3;2;1;NA;3;1;1;2;213;7
28-May-2020 06:34:00;2342;NIGERIA;EN-GB;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;50;30;20;3;8;10;10;10;10;10;10;10;10;2;10;10;10;10;8;8;10;10;10;10;4;10;3;10;10;10;10;10;10;10;10;10;10;10;8;10;8;10;10;3;10;10;10;0;10;10;0;10;10;10;20;20;7;5;10;50;100;4;2;NA;38;3;4;1;NA;5;1;1;1;213;8
28-May-2020 06:58:00;2985;NIGERIA;EN-GB;8;7;8;8;8;7;8;8;8;9;7;9;7;8;9;70;20;10;8;7;5;5;5;7;2;10;10;10;8;5;8;8;8;7;2;7;7;7;8;8;8;7;9;9;9;8;8;9;8;8;2;0;9;2;8;2;8;8;5;9;8;9;2;8;8;1;8;9;8;10;10;5;16;9;0;3;4;1;NA;NA;3;3;1;NA;3;1;1;1;213;5
28-May-2020 07:11:00;1775;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;60;20;20;10;7;10;10;10;10;10;6;6;6;6;0;10;10;10;0;0;10;10;10;10;0;10;0;10;10;10;10;10;10;10;10;2;0;10;10;10;0;10;10;6;10;10;10;0;10;6;0;6;10;10;0;60;8;16;10;50;3;4;2;NA;29;3;2;2;NA;4;1;1;1;213;10
28-May-2020 07:11:00;1271;NIGERIA;EN-GB;10;2;8;10;10;9;9;9;10;7;9;9;10;10;10;50;20;30;6;6;8;8;8;10;10;1;3;3;4;6;9;8;8;9;3;6;7;8;6;7;10;7;8;8;8;8;8;9;6;8;10;3;8;4;5;4;8;6;3;9;9;8;9;9;9;8;9;8;9;20;30;8;6;10;50;3;4;2;NA;52;3;2;1;NA;4;1;1;2;213;0
28-May-2020 07:11:00;1106;NIGERIA;EN-GB;10;0;10;9;10;NA;NA;NA;NA;NA;9;9;9;9;10;0;50;50;NA;NA;0;8;9;10;10;3;2;2;3;0;10;10;10;0;0;8;10;9;10;0;0;0;10;10;10;5;8;NA;7;7;0;10;0;10;3;0;1;1;0;8;7;2;1;1;10;0;1;1;8;10;10;NA;9;8;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
28-May-2020 07:27:00;23016;NIGERIA;EN-GB;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;9;7;9;9;40;30;30;7;6;6;6;8;10;8;7;4;5;3;2;8;8;8;2;3;NA;NA;NA;NA;NA;NA;NA;10;9;8;9;9;10;NA;NA;NA;NA;8;4;7;5;8;8;6;10;10;9;1;9;9;0;8;9;10;30;30;5;9;8;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8
28-May-2020 08:43:00;38776;NIGERIA;EN-GB;9;1;10;6;6;4;3;6;2;7;0;0;0;0;7;60;20;20;NA;NA;NA;NA;NA;10;4;NA;NA;NA;NA;4;10;10;10;1;4;7;7;10;8;8;6;9;NA;NA;NA;NA;NA;NA;6;7;3;3;NA;2;6;1;7;4;0;8;9;7;0;8;10;0;3;7;10;0;10;NA;16;8;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
28-May-2020 20:58:00;2577;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;9;10;10;75;15;10;8;8;5;10;9;10;10;10;8;8;8;10;10;10;10;0;5;8;10;10;10;10;10;10;10;10;10;10;10;10;10;8;9;8;3;5;6;5;5;2;10;5;10;10;0;5;10;2;0;8;10;0;0;5;16;10;50;300;4;1;NA;59;3;5;2;NA;4;1;1;1;213;0
28-May-2020 21:12:00;1996;NIGERIA;EN-GB;10;0;7;8;9;10;10;8;7;10;10;10;10;0;10;40;40;20;10;7;10;5;10;10;9;10;0;1;0;10;10;10;10;9;0;5;9;5;5;5;5;5;10;10;9;10;9;10;2;9;5;2;10;10;10;1;10;9;2;10;10;5;0;10;10;6;10;10;10;0;70;7;1;10;50;33;3;2;NA;21;1;0;4;NA;6;2;1;1;213;10
28-May-2020 21:29:00;3627;NIGERIA;EN-GB;5;1;5;1;1;5;9;9;1;8;9;9;9;9;9;50;40;10;5;5;9;9;4;9;1;9;9;5;9;9;1;1;1;9;9;9;9;10;9;9;5;9;9;9;9;5;5;9;8;8;5;1;9;9;9;5;9;5;1;9;9;1;1;9;8;1;9;9;9;10;50;9;8;5;50;NA;NA;2;NA;33;1;0;2;NA;6;1;1;1;213;0
28-May-2020 21:52:00;2031;NIGERIA;EN-GB;10;0;6;10;10;10;10;10;10;10;10;10;10;10;10;90;5;5;6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;5;6;1;1;1;1;1;0;10;10;10;10;6;10;10;10;0;0;10;6;7;1;10;10;4;10;10;10;0;10;10;0;10;10;10;0;50;10;6;10;50;300;8;1;NA;59;3;3;5;NA;8;1;1;1;213;0
28-May-2020 22:11:00;89248;NIGERIA;EN-GB;10;0;9;9;7;9;8;8;9;9;9;10;9;5;10;70;20;10;5;3;10;10;10;10;10;5;5;5;5;5;10;10;10;1;8;8;9;9;8;7;9;7;10;10;10;10;10;10;8;9;3;0;5;1;10;0;10;4;0;10;10;5;6;10;3;0;10;10;10;50;80;5;3;9;50;300;4;2;NA;21;1;0;4;NA;6;1;1;1;213;5
28-May-2020 22:16:00;2648;NIGERIA;EN-GB;7;2;8;8;7;8;7;6;3;7;7;10;9;9;10;60;40;0;8;6;10;7;10;10;10;6;5;7;6;2;9;8;8;2;8;4;8;3;4;3;4;1;8;10;8;9;7;7;7;9;7;2;8;6;8;3;9;6;4;10;10;7;1;10;9;2;8;10;10;20;20;5;14;9;25;900;NA;1;NA;70;3;4;1;NA;8;2;1;1;213;7
28-May-2020 22:22:00;1025;NIGERIA;EN-GB;6;2;10;10;10;5;6;10;5;4;3;3;0;2;7;100;0;0;5;6;2;3;2;0;0;8;8;8;8;9;8;8;7;5;3;10;7;7;7;7;7;9;6;8;6;6;4;9;4;8;8;0;7;3;2;3;2;1;2;10;7;9;0;10;10;0;3;0;8;20;70;7;16;5;50;100;4;2;NA;56;3;0;6;housewife;9;2;1;1;213;0
28-May-2020 22:29:00;2385;NIGERIA;EN-GB;9;1;8;7;10;7;9;6;6;6;9;10;10;7;10;50;20;30;5;5;9;1;5;9;5;5;5;5;5;2;10;10;8;2;5;7;6;8;8;3;8;8;9;10;5;5;5;7;8;5;1;1;8;4;5;2;5;4;5;9;8;3;1;5;5;1;5;5;10;30;70;5;5;7;50;300;4;2;NA;34;3;2;2;NA;7;1;1;1;213;0
28-May-2020 22:31:00;1781;NIGERIA;EN-GB;9;1;9;9;9;9;9;9;9;9;9;9;9;9;9;85;10;5;9;9;10;10;10;9;9;9;1;1;1;1;1;9;9;9;1;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;1;1;10;1;1;1;1;1;1;9;9;9;9;9;9;9;9;9;9;10;10;9;2;9;50;3;16;1;NA;50;3;5;1;NA;1;1;1;1;213;10
28-May-2020 22:36:00;2088;NIGERIA;EN-GB;10;3;10;8;8;6;7;6;6;5;6;9;9;8;8;50;25;25;5;5;8;10;8;10;10;7;5;5;5;5;8;9;8;6;2;6;9;9;8;8;5;1;10;10;8;5;5;5;10;8;7;6;7;5;8;3;8;6;5;9;8;6;1;7;8;5;6;6;7;50;80;6;1;10;50;NA;4;2;NA;21;1;0;4;NA;6;2;1;1;213;0
28-May-2020 22:39:00;1517;NIGERIA;EN-GB;8;1;9;3;8;10;10;10;5;8;5;5;5;6;5;70;10;20;5;5;10;10;10;10;10;0;0;5;6;5;9;9;9;1;1;5;5;5;8;0;3;5;10;10;9;10;10;9;7;9;5;10;10;0;10;0;10;5;0;8;9;5;0;5;2;0;5;8;9;20;50;5;3;7;50;300;NA;2;NA;21;1;0;4;NA;6;1;1;1;213;0
28-May-2020 22:51:00;1759;NIGERIA;EN-GB;10;1;10;10;10;5;5;10;5;5;7;10;7;10;7;60;20;20;10;3;10;3;5;10;3;5;5;5;0;0;10;10;10;0;0;10;5;10;7;5;7;5;5;10;5;7;9;10;10;6;10;0;8;5;5;0;5;0;0;10;10;10;0;10;10;0;5;6;10;0;50;0;6;10;25;3;7;2;NA;21;1;0;4;NA;8;1;1;1;213;0
28-May-2020 23:04:00;1508;NIGERIA;EN-GB;6;2;5;4;8;7;7;8;4;7;3;8;8;7;3;55;30;15;7;5;6;7;8;9;9;5;7;5;6;5;8;8;7;2;4;3;3;4;7;7;6;5;9;8;5;5;6;8;6;5;8;3;5;6;7;3;7;3;3;8;9;5;2;8;4;3;5;6;9;30;40;3;9;8;125;300;2;2;NA;23;1;0;3;NA;6;1;1;1;213;0
28-May-2020 23:14:00;3931;NIGERIA;EN-GB;7;7;8;8;8;10;10;10;10;10;5;9;5;10;10;30;40;30;10;10;5;5;5;10;10;5;5;5;5;3;10;10;10;0;0;10;10;10;10;0;9;10;10;10;6;7;3;10;8;7;0;0;10;7;10;1;7;2;5;10;10;9;0;10;10;0;10;10;10;20;50;5;16;9;50;100;16;2;NA;36;3;4;1;NA;1;1;1;2;213;8
28-May-2020 23:17:00;936;NIGERIA;EN-GB;10;2;9;10;9;9;9;10;9;10;10;10;10;10;10;20;60;20;4;5;5;5;5;10;10;5;4;5;5;8;8;8;9;9;2;5;5;5;5;5;5;5;9;8;10;10;9;10;8;8;1;2;9;5;5;2;7;5;1;9;9;9;5;8;9;5;5;6;5;50;50;4;2;7;50;1500;10;2;NA;30;3;2;1;NA;6;1;1;1;213;0
28-May-2020 23:43:00;1498;NIGERIA;EN-GB;10;0;10;10;10;10;10;9;0;2;6;10;6;10;10;100;0;0;4;4;0;7;2;10;3;0;0;0;0;9;10;3;8;0;0;6;0;9;8;10;7;10;10;6;6;0;10;6;10;10;6;0;10;6;7;0;10;10;0;7;7;0;0;3;8;1;9;9;7;40;70;5;5;10;0;300;4;2;NA;21;2;0;4;NA;3;1;1;1;213;0
29-May-2020 00:16:00;1189;NIGERIA;EN-GB;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;50;40;5;5;5;5;5;10;10;0;0;0;0;0;10;10;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;10;10;10;10;10;10;10;10;10;5;0;10;10;0;10;10;10;0;20;10;9;10;50;300;4;2;NA;23;1;0;4;NA;6;1;1;1;213;0
29-May-2020 00:16:00;5675;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;5;10;10;10;10;10;10;50;20;30;5;4;10;10;10;10;10;5;0;5;10;10;10;10;10;0;0;10;5;10;5;5;10;10;10;10;5;5;5;10;5;0;10;5;5;5;10;5;10;5;10;10;5;5;0;5;8;0;5;5;10;0;30;5;5;7;50;3;7;2;NA;19;1;0;4;NA;10;1;1;1;213;0
29-May-2020 00:26:00;2263;NIGERIA;EN-GB;10;1;9;10;10;10;10;10;10;10;10;9;9;10;10;40;40;20;9;8;10;10;10;10;10;5;1;1;2;10;10;10;10;0;0;1;2;0;6;0;4;1;10;8;9;7;8;10;7;10;1;0;10;9;8;2;10;9;5;9;10;8;0;8;9;0;7;8;10;70;80;5;10;10;50;3;4;2;NA;26;1;1;4;NA;6;1;1;1;213;0
29-May-2020 01:38:00;2459;NIGERIA;EN-GB;10;2;9;9;10;8;9;9;6;6;9;9;8;9;9;40;40;20;4;4;8;7;5;10;7;3;3;2;2;4;8;8;8;3;3;6;8;8;9;6;3;5;8;8;7;8;7;10;6;6;4;6;9;4;6;4;5;3;3;6;6;4;3;7;5;3;4;6;7;60;70;5;16;7;25;300;4;2;NA;56;1;1;6;Doing business in semi retirement;5;1;1;1;213;0
29-May-2020 02:44:00;1801;NIGERIA;EN-GB;10;0;9;10;10;10;10;10;3;10;10;10;10;10;10;60;20;20;6;5;6;8;6;10;4;0;2;3;3;0;10;3;9;2;2;3;3;10;8;2;3;10;9;7;10;9;9;8;9;8;2;0;7;6;9;3;9;8;1;9;10;2;0;8;3;0;2;8;5;40;50;6;5;8;50;3044;4;2;NA;41;3;3;1;NA;6;1;1;2;213;0
29-May-2020 04:08:00;1528;NIGERIA;EN-GB;9;2;10;7;7;8;9;8;5;5;8;9;8;9;8;70;20;10;5;6;5;7;6;9;7;4;4;4;4;4;7;8;8;4;3;9;9;9;9;8;8;7;6;7;7;7;8;7;6;8;6;3;5;3;4;1;3;3;3;9;9;6;3;6;4;4;4;4;5;30;50;7;9;6;50;3;4;1;NA;53;3;4;1;NA;6;1;1;1;213;0
29-May-2020 04:25:00;1219;NIGERIA;EN-GB;8;1;5;1;0;9;9;10;10;8;2;8;5;3;8;60;20;20;7;4;8;9;9;10;10;2;0;1;0;7;10;10;10;3;3;8;9;9;10;4;2;0;10;10;9;8;7;10;8;9;7;0;9;7;8;2;6;8;1;9;8;7;1;8;9;1;9;10;10;70;80;8;9;10;50;3;4;2;NA;23;1;0;4;NA;7;1;1;1;213;0
29-May-2020 05:32:00;2439;NIGERIA;EN-GB;9;2;8;9;10;5;8;10;8;8;10;10;10;10;10;50;35;15;7;7;10;10;0;10;10;5;5;5;5;2;9;9;9;5;5;8;8;3;5;8;3;3;10;10;9;9;9;9;9;9;8;5;9;5;5;0;8;5;2;10;10;9;0;8;8;0;0;5;10;50;80;8;16;9;50;3;4;1;NA;49;3;5;3;NA;4;1;1;1;Two hundred and thirteen;10
