RecordDate;Duration_sec;Country;Language;physical_contact__1;physical_contact__2;physical_contact__3;physical_contact__4;physical_contact__5;physical_hygiene__1;physical_hygiene__2;physical_hygiene__3;physical_hygiene__4;physical_hygiene__5;policy_support__1;policy_support__2;policy_support__3;policy_support__4;policy_support__5;generosity__1;generosity__2;generosity__3;psych_wellbeing1;psych_wellbeing2;collective_narcis__1;collective_narcis__2;collective_narcis__3;national_identity__1;national_identity__2;Conspiracy_theories__1;Conspiracy_theories__2;Conspiracy_theories__3;Conspiracy_theories__4;open_mindedness__1;open_mindedness__2;open_mindedness__3;open_mindedness__4;open_mindedness__5;open_mindedness__6;morality_as_cooperat_1;morality_as_cooperat_2;morality_as_cooperat_3;morality_as_cooperat_4;morality_as_cooperat_5;morality_as_cooperat_6;morality_as_cooperat_7;trait_optimism_1;trait_optimism_2;social_belonging__1;social_belonging__2;social_belonging__3;social_belonging__4;trait_self.control__1;trait_self.control__2;trait_self.control__3;trait_self.control__4;Self.esteem;Narcissism__1;Narcissism__2;Narcissism__3;Narcissism__4;Narcissism__5;Narcissism__6;Moral_ID__1;Moral_ID__2;Moral_ID__3;Moral_ID__4;Moral_ID__5;Moral_ID__6;Moral_ID__7;Moral_ID__8;Moral_ID__9;Moral_ID__10;risk_perception__1;risk_perception__2;political_ideology;moral_circle;health_cond;CRT1;CRT2;CRT3;sex;sex_other;age;marit_status;children;employ_status;employ_status_other;Ladder;urban;tested_positive;know_tested_positive;AttCheck_nobots;AttCheck2
23-May-2020 18:11:00;2005;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;95;5;0;5;6;10;10;10;10;10;10;8;5;6;5;10;10;10;0;0;10;10;10;10;0;0;0;10;10;10;8;8;9;9;9;2;0;8;5;5;0;10;0;0;10;10;3;0;6;6;0;1;7;10;0;0;7;16;7;50;3;4;2;NA;52;2;5;1;NA;6;1;1;1;213;0
23-May-2020 18:12:00;1747;PHILIPPINES;EN-GB;8;3;7;8;7;7;8;7;8;7;4;7;6;7;9;55;30;15;7;7;3;6;9;9;8;9;6;3;6;3;4;3;8;7;8;7;8;7;7;7;8;2;8;7;6;7;7;8;6;8;6;3;8;7;6;3;6;7;6;9;7;4;3;7;7;3;7;7;8;40;50;4;1;7;50;900;4;1;NA;42;1;0;1;NA;6;1;1;1;213;8
23-May-2020 18:14:00;1449;PHILIPPINES;EN-GB;8;3;8;8;8;8;8;8;8;8;10;10;10;9;10;2;58;40;5;4;5;6;5;10;5;5;6;6;5;8;9;9;1;1;6;8;7;7;3;3;3;3;6;4;0;2;0;1;5;5;5;5;6;2;2;2;3;2;3;3;3;3;4;6;4;2;3;1;3;50;60;4;16;7;50;300;4;1;NA;22;1;0;4;NA;6;1;1;1;213;3
23-May-2020 18:15:00;1792;PHILIPPINES;EN-GB;10;0;6;10;10;9;8;8;7;7;10;10;10;10;10;50;30;20;8;8;10;10;10;10;10;8;8;8;8;3;9;5;9;2;4;7;7;7;8;6;6;6;7;8;6;7;7;8;8;9;1;2;7;9;7;7;8;7;2;10;10;10;4;8;7;7;9;6;10;10;10;7;2;6;50;3;4;2;NA;31;1;1;3;NA;8;1;1;1;213;6
23-May-2020 18:23:00;1991;PHILIPPINES;EN-GB;10;1;9;10;10;6;6;9;9;9;9;10;9;10;10;30;55;15;8;8;8;9;7;10;10;8;9;8;6;4;9;6;1;1;2;8;9;7;7;7;8;3;8;8;8;9;8;8;9;9;6;9;7;5;5;4;7;6;4;10;10;8;0;8;7;1;9;8;10;10;10;5;16;6;1;300;12;1;NA;23;1;0;1;NA;7;3;1;1;number 213;7
23-May-2020 18:29:00;1029;PHILIPPINES;EN-GB;10;6;8;10;10;10;10;10;10;10;10;10;10;10;10;50;25;25;8;10;8;8;4;10;10;6;6;6;6;10;4;10;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;6;10;10;4;10;6;10;10;4;10;10;6;4;10;10;4;4;10;10;0;40;6;10;8;50;300;4;2;NA;41;1;0;1;NA;3;1;1;2;213;10
23-May-2020 18:35:00;1148;PHILIPPINES;EN-GB;10;0;10;10;10;9;10;10;10;8;10;10;10;10;10;40;40;20;4;5;8;10;10;10;10;3;5;5;5;2;10;10;10;0;0;6;10;10;10;7;10;10;10;10;10;10;9;10;6;9;8;5;8;7;9;2;5;3;1;10;10;5;0;10;10;0;5;5;10;60;80;2;16;7;25;300;4;1;NA;34;2;0;3;NA;8;1;1;1;213;0
23-May-2020 18:43:00;18491;PHILIPPINES;EN-GB;9;6;9;10;10;8;8;9;0;10;9;9;10;10;10;20;40;40;10;10;4;4;2;10;10;8;7;8;6;2;10;10;10;0;10;7;6;10;10;0;0;0;9;7;7;6;6;7;7;9;5;2;7;1;0;0;0;0;0;10;10;8;0;9;10;0;8;10;10;30;40;6;9;8;25;300;7.75;1;NA;37;3;0;6;No work no pay (Temporary lay off);6;1;1;1;213;9
23-May-2020 19:17:00;1162;PHILIPPINES;EN-GB;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;75;20;5;3;3;2;10;8;7;10;0;0;0;0;0;10;10;10;0;2;2;10;10;7;2;9;2;10;10;10;10;10;7;10;10;8;2;10;2;8;1;7;8;0;8;8;0;0;7;2;0;3;6;10;10;60;7;16;10;50;1;7;1;NA;22;1;0;1;NA;6;2;1;1;213;0
23-May-2020 19:45:00;8717;PHILIPPINES;EN-GB;10;2;9;5;10;10;10;10;10;10;10;10;10;10;10;0;100;0;10;10;0;7;0;10;10;10;10;10;10;0;10;10;10;0;NA;NA;NA;1;6;1;0;0;10;10;10;NA;10;10;NA;10;NA;0;9;10;NA;0;10;0;0;10;10;NA;0;NA;10;0;10;10;10;0;NA;10;1;10;50;180;4;2;NA;36;1;0;1;NA;6;1;1;1;213;0
23-May-2020 19:47:00;1486;PHILIPPINES;EN-GB;10;2;10;8;8;8;8;8;8;3;10;4;8;8;8;10;60;30;8;8;3;3;3;10;8;10;3;7;4;7;8;8;8;1;1;7;7;8;7;4;7;1;8;8;4;7;7;7;8;8;3;1;8;3;4;2;5;6;2;7;6;4;5;6;6;6;4;6;6;10;80;8;1;9;50;300;7;1;NA;25;1;0;1;NA;7;2;1;1;213;0
23-May-2020 20:20:00;2594;PHILIPPINES;EN-GB;10;0;7;9;10;1;7;9;9;8;10;10;10;10;10;95;5;0;9;9;4;6;4;10;9;1;2;0;0;7;8;9;8;0;2;7;8;9;6;6;4;3;9;9;8;8;9;10;6;7;6;3;7;0;2;0;6;3;1;9;9;7;0;6;6;0;8;7;10;30;40;4;7;7;50;300;4;2;NA;52;3;2;6;full-time housewife;4;1;1;2;213;0
23-May-2020 20:27:00;3716;PHILIPPINES;EN-GB;10;1;10;10;10;10;10;10;8;6;10;10;10;10;10;90;5;5;10;10;0;10;6;10;10;1;0;6;0;10;9;9;8;5;10;10;7;4;7;5;10;10;10;10;10;10;9;10;8;8;2;0;8;10;8;5;5;0;5;10;10;10;0;10;8;0;6;5;10;0;10;10;16;9;50;300;8;2;NA;51;1;0;2;NA;6;1;1;2;213;8
23-May-2020 20:42:00;1216;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;7;0;10;10;10;10;10;60;20;20;2;4;10;10;10;10;10;7;9;0;9;3;10;10;10;0;0;0;0;0;0;0;0;0;6;8;3;2;3;3;3;8;5;8;1;0;5;0;9;3;1;8;10;0;0;8;5;0;NA;7;5;30;80;3;10;8;50;300;8;2;NA;18;1;0;4;NA;6;1;1;1;213;0
23-May-2020 20:53:00;1360;PHILIPPINES;EN-GB;8;0;4;10;4;8;10;10;10;10;10;8;10;10;10;50;25;25;7;8;0;7;0;10;10;2;1;10;0;8;10;3;0;0;0;10;10;9;10;9;10;0;10;10;4;4;7;8;8;10;7;7;6;7;6;0;8;3;0;8;9;9;1;9;9;10;8;9;10;20;90;9;16;7;50;100;16;1;NA;36;1;0;1;NA;6;1;1;1;213;4
23-May-2020 21:10:00;1226;PHILIPPINES;EN-GB;8;0;2;6;9;7;8;9;5;7;7;9;10;10;9;15;50;35;7;7;7;9;4;10;9;7;4;3;3;7;7;8;9;3;4;9;7;8;7;6;8;2;6;7;7;6;7;8;5;5;4;6;5;7;4;1;8;1;0;9;8;4;2;4;5;1;5;6;7;60;70;6;14;4;50;300;4;1;NA;19;1;0;4;NA;6;1;1;2;213;5
23-May-2020 21:46:00;2097;PHILIPPINES;EN-GB;10;1;6;10;10;10;10;10;10;9;10;10;10;10;10;50;40;10;7;9;5;10;6;10;10;6;6;5;6;6;6;6;0;7;7;7;7;9;7;5;7;5;10;10;10;7;8;8;9;10;5;0;6;6;4;0;7;1;1;9;8;7;2;10;8;1;7;7;9;20;20;7;16;10;100;100;16;2;NA;30;2;2;1;NA;6;2;1;2;213;0
23-May-2020 22:27:00;1492;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;65;30;5;8;7;7;7;10;10;8;NA;NA;NA;NA;6;10;10;10;NA;NA;5;5;5;5;5;5;5;7;7;6;6;6;10;10;10;10;NA;7;NA;6;NA;6;NA;0;10;10;10;0;5;2;0;10;5;10;0;0;7;16;8;50;300;4;2;NA;31;1;0;1;NA;6;1;1;1;213;10
23-May-2020 22:32:00;1529;PHILIPPINES;EN-GB;5;5;5;5;5;8;8;9;8;9;7;6;3;5;5;55;30;15;6;5;7;7;5;5;6;5;5;5;5;8;6;5;5;5;5;7;7;7;8;8;8;5;5;5;5;5;5;6;5;6;5;5;5;6;5;6;8;7;6;5;5;5;5;5;5;5;5;5;5;70;80;3;6;5;50;300;5;1;NA;19;1;0;3;NA;6;1;1;1;213;4
23-May-2020 22:33:00;2125;PHILIPPINES;EN-GB;10;6;7;10;8;7;7;8;8;8;8;9;9;8;10;60;25;15;7;6;7;8;8;10;9;6;5;6;3;7;10;2;0;3;5;7;6;5;7;5;6;4;9;8;6;7;5;6;5;6;6;5;7;5;6;5;7;5;5;7;8;5;2;5;5;3;2;6;8;50;60;6;12;7;50;300;4;1;NA;25;1;0;1;NA;7;1;1;1;213;0
23-May-2020 22:52:00;816;PHILIPPINES;EN-GB;9;9;10;10;10;8;7;9;8;9;6;8;8;8;9;30;50;20;2;4;8;10;8;10;10;10;8;8;10;10;10;8;9;9;9;10;9;8;8;7;7;7;10;3;8;9;8;10;9;9;9;9;8;8;9;8;8;9;2;9;9;9;8;8;7;8;8;7;8;100;100;NA;9;9;50;750;4;2;NA;24;1;1;1;NA;9;1;1;1;213;8
23-May-2020 23:02:00;3252;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;8;10;10;10;10;10;50;40;10;7;7;10;10;10;10;10;5;0;0;0;1;10;10;10;0;5;5;9;7;8;5;9;0;10;10;8;5;6;5;8;10;3;5;5;2;5;1;5;0;0;10;10;0;0;8;7;3;0;0;10;50;50;5;3;9;25;3;2;2;NA;39;2;1;2;NA;7;1;1;1;213;0
23-May-2020 23:08:00;1373;PHILIPPINES;EN-GB;5;10;10;10;10;10;8;10;10;10;10;10;10;10;10;50;30;20;10;6;10;5;5;10;10;5;5;5;10;0;10;10;10;0;0;7;9;8;8;9;0;5;10;10;10;10;5;10;5;10;5;0;7;0;0;0;0;0;0;5;5;0;0;0;0;5;5;5;5;80;80;5;9;7;50;300;4;2;NA;32;2;4;1;NA;7;1;1;1;213;0
23-May-2020 23:57:00;1286;PHILIPPINES;EN-GB;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;30;50;20;7;6;5;5;5;10;8;6;0;4;4;7;7;7;7;0;0;6;6;6;6;6;6;6;10;10;6;6;6;10;10;10;0;8;3;6;0;0;6;0;10;10;10;10;0;8;0;0;6;6;7;60;80;6;1;8;50;300;4;1;NA;32;1;0;1;NA;7;1;1;1;213;6
24-May-2020 00:01:00;1440;PHILIPPINES;EN-GB;10;0;7;10;10;7;7;7;7;8;5;3;10;8;8;25;50;25;10;10;5;5;5;10;10;7;7;3;2;8;8;5;5;5;8;10;10;10;10;7;10;10;10;10;7;5;4;8;8;8;3;5;3;3;5;10;2;8;10;10;9;7;0;7;8;0;7;5;9;0;50;8;16;10;50;100;16;2;NA;24;1;0;3;NA;6;2;1;1;213;0
24-May-2020 00:13:00;1747;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;5;10;10;10;10;10;10;20;70;10;7;7;10;10;10;10;10;0;0;0;0;10;10;10;10;0;0;10;5;10;10;10;10;0;10;10;4;0;4;10;7;9;0;0;5;3;10;0;10;5;0;10;10;0;0;0;0;0;5;5;10;0;50;5;16;8;50;300;4;2;NA;37;2;3;6;Housewife;6;1;1;1;213;0
24-May-2020 00:21:00;3012;PHILIPPINES;EN-GB;7;3;7;8;8;7;7;8;7;7;4;2;2;3;4;25;40;35;7;6;5;6;5;10;10;3;5;4;4;7;7;4;5;5;6;5;4;1;3;5;4;3;6;10;7;7;7;5;5;5;6;6;3;6;5;3;6;5;6;8;7;5;4;6;5;3;6;5;7;10;10;5;1;6;50;750;4;1;NA;18;1;0;4;NA;11;1;1;1;213;7
24-May-2020 00:26:00;2224;PHILIPPINES;EN-GB;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;40;30;30;9;10;0;0;0;10;10;0;0;0;0;0;10;10;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;7;10;1;9;6;0;0;0;0;0;0;10;10;0;0;0;0;0;0;0;6;0;10;5;16;8;50;60;3;2;NA;31;1;0;1;NA;6;1;1;2;213;7
24-May-2020 00:30:00;1318;PHILIPPINES;EN-GB;10;10;8;10;10;10;10;10;10;10;10;10;10;10;10;50;30;20;10;5;6;7;4;10;10;10;10;10;10;10;10;10;7;10;10;10;10;8;7;7;10;10;4;10;10;7;8;10;8;10;7;3;10;3;10;10;10;10;4;8;9;8;9;10;8;9;9;7;9;0;100;10;1;10;50;100;4;2;NA;34;3;1;2;NA;1;1;1;2;213;0
24-May-2020 00:31:00;1765;PHILIPPINES;EN-GB;10;1;9;10;10;10;10;10;10;10;10;10;4;10;0;20;40;40;6;6;4;10;6;10;10;7;7;7;7;3;10;6;8;0;4;8;8;8;8;8;9;3;7;10;8;4;4;10;10;10;1;3;8;0;10;0;10;3;3;10;9;4;3;8;10;1;3;3;8;40;40;6;1;7;50;132;32;2;NA;45;3;3;2;NA;8;1;1;1;213;0
24-May-2020 00:38:00;1346;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;60;20;20;10;10;10;10;10;10;10;5;5;5;5;5;10;10;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;10;0;5;0;10;5;0;10;10;10;0;10;10;0;10;10;10;0;0;5;7;10;25;300;4;2;NA;61;3;2;5;NA;1;2;1;1;213;0
24-May-2020 00:39:00;2055;PHILIPPINES;EN-GB;10;1;7;10;10;10;10;10;9;9;10;9;10;9;9;35;20;45;7;10;9;8;7;10;10;8;7;8;10;7;9;7;8;3;9;10;9;8;7;9;10;9;10;8;9;8;9;10;9;8;5;1;9;7;10;7;8;9;6;10;10;7;10;10;8;7;10;10;8;40;10;6;9;10;5030;60;16;2;NA;48;2;2;1;NA;3;1;1;1;213;8
24-May-2020 00:51:00;605;PHILIPPINES;EN-GB;8;8;8;8;8;8;8;8;8;8;10;5;8;8;8;70;15;15;8;8;10;10;10;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;80;80;8;7;8;50;900;16;1;NA;42;2;0;1;NA;3;1;1;1;213;8
24-May-2020 01:15:00;619;PHILIPPINES;EN-GB;6;7;10;3;6;1;2;2;2;1;7;6;6;6;6;50;30;20;7;6;3;5;7;10;10;4;4;3;4;5;5;5;5;5;6;4;8;0;2;6;1;2;6;7;6;4;6;4;5;5;5;5;4;2;4;3;2;4;4;6;4;6;5;5;5;5;5;5;5;20;50;6;10;5;250;900;4;2;NA;19;1;0;3;NA;11;1;2;1;213;10
24-May-2020 01:20:00;1284;PHILIPPINES;EN-GB;9;8;9;10;10;9;9;9;9;9;9;9;9;10;9;50;20;30;8;9;4;8;5;9;10;9;6;8;7;7;7;7;8;4;8;4;7;2;5;6;6;6;8;10;8;8;9;9;4;9;6;2;5;5;1;0;5;1;1;9;9;5;2;5;5;2;3;5;10;80;90;5;2;10;50;9000;16;2;NA;32;1;1;1;NA;7;2;1;1;213;10
24-May-2020 01:23:00;2276;PHILIPPINES;EN-GB;10;2;10;10;10;8;8;10;10;10;8;8;10;8;10;80;10;10;7;5;5;5;5;10;10;10;8;0;0;5;10;10;10;2;3;8;5;8;8;8;10;8;8;10;8;8;10;10;8;8;3;3;8;8;8;3;10;8;3;10;8;3;1;3;8;3;3;10;5;0;50;8;16;10;50;300;4;2;NA;27;3;2;1;NA;6;1;1;1;213;10
24-May-2020 01:25:00;1233;PHILIPPINES;EN-GB;5;0;10;10;10;10;10;10;10;10;10;10;10;10;10;0;100;0;8;8;10;10;5;10;10;10;10;10;10;5;10;10;10;0;0;10;7;7;10;10;10;10;10;10;10;10;10;10;7;10;0;0;10;10;10;0;10;2;0;10;10;5;0;5;5;0;5;5;5;10;50;10;16;10;50;3000;4;1;NA;25;1;0;1;NA;6;1;1;1;213;0
24-May-2020 01:32:00;30028;PHILIPPINES;EN-GB;10;0;7;10;10;10;10;10;10;7;10;10;10;10;10;75;20;5;7;7;10;10;5;10;10;0;0;0;0;1;3;10;10;5;1;8;8;8;8;8;8;8;10;10;10;7;8;10;8;10;5;0;7;5;8;0;8;5;5;7;7;5;5;5;5;7;7;5;8;0;20;5;1;5;50;300;4;2;NA;34;3;1;1;NA;6;1;1;1;213;0
24-May-2020 01:50:00;2474;PHILIPPINES;EN-GB;10;1;9;10;10;10;10;10;10;10;9;9;10;10;9;80;15;5;5;5;5;3;5;10;10;9;9;9;9;9;9;8;10;5;5;9;7;7;6;6;6;6;9;10;9;9;9;10;9;9;4;1;7;6;5;2;3;2;1;8;7;5;5;5;5;5;5;6;5;0;10;9;4;7;50;1;4;2;NA;50;3;1;1;NA;3;1;1;1;213;5
24-May-2020 01:55:00;356;PHILIPPINES;EN-GB;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20;50;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;NA;50;300;4;1;NA;18;1;0;4;NA;7;1;1;1;213;NA
24-May-2020 02:14:00;1362;PHILIPPINES;EN-GB;10;0;10;10;10;9;9;9;9;9;9;9;10;10;8;20;50;30;7;2;10;6;7;10;10;9;8;8;7;4;4;6;6;7;5;7;7;8;7;7;8;7;9;10;8;8;8;9;6;9;4;6;9;7;8;7;10;7;4;10;10;9;8;8;8;0;7;8;9;0;10;8;7;7;50;300;16;1;NA;23;2;0;1;NA;7;2;1;1;213;0
24-May-2020 02:15:00;4629;PHILIPPINES;EN-GB;10;0;2;10;10;10;10;10;10;0;10;10;10;10;10;75;20;5;10;5;10;10;10;10;10;10;10;10;10;10;10;7;0;0;0;10;10;10;10;0;10;0;10;10;10;10;10;10;10;10;0;0;10;0;0;0;10;10;0;10;10;7;0;7;10;0;10;10;10;0;0;10;10;10;50;300;4;1;NA;34;3;1;1;NA;6;1;1;1;213;3
24-May-2020 02:18:00;1430;PHILIPPINES;EN-GB;10;0;7;9;9;10;10;10;10;10;10;10;9;10;7;20;70;10;7;4;4;8;7;10;9;5;6;5;5;4;8;8;9;1;2;6;6;6;8;3;8;8;7;8;7;7;7;8;6;7;5;6;7;2;6;4;7;6;2;8;7;4;0;6;5;0;7;7;6;20;40;2;14;8;50;300;4;1;NA;24;1;0;4;NA;7;1;1;1;213;0
24-May-2020 02:23:00;1824;PHILIPPINES;EN-GB;8;6;10;8;9;9;9;9;10;10;10;10;10;10;10;20;40;40;10;9;9;10;10;10;9;5;5;5;5;4;10;10;10;3;2;3;7;9;10;6;8;2;9;10;10;9;10;9;4;10;6;6;3;3;8;2;10;7;1;10;10;10;0;8;7;0;7;7;10;20;30;5;16;9;50;300;25;2;NA;18;1;0;4;NA;6;1;1;1;213;0
24-May-2020 02:41:00;1523;PHILIPPINES;EN-GB;10;3;10;7;10;10;10;10;7;7;10;10;5;10;10;85;10;5;2;6;10;10;10;8;8;10;6;4;4;2;9;10;10;0;0;6;7;6;7;6;6;6;10;7;8;8;10;6;10;10;3;6;8;5;8;3;6;7;0;8;8;7;9;8;7;9;7;8;7;60;80;5;7;7;50;3;4;1;NA;21;2;0;2;NA;5;1;1;1;213;10
24-May-2020 02:47:00;4029;PHILIPPINES;EN-GB;9;6;8;9;9;8;8;9;6;9;6;9;9;8;9;20;60;20;7;7;6;8;7;10;10;7;4;1;4;1;7;8;8;0;1;8;8;9;9;2;2;0;9;9;7;6;8;7;8;8;7;6;8;2;2;0;5;0;0;10;10;6;0;7;7;0;8;7;10;20;20;7;16;6;25;300;7;1;NA;40;1;0;2;NA;7;1;1;1;213;0
24-May-2020 02:52:00;1100;PHILIPPINES;EN-GB;10;3;10;10;10;10;10;10;10;8;10;9;10;7;10;93;5;2;4;6;4;4;5;5;4;5;5;0;0;5;5;4;4;2;10;4;4;6;5;5;5;4;10;7;2;4;5;7;5;7;2;0;7;10;8;4;NA;NA;0;6;4;5;5;5;6;2;3;6;5;10;50;5;1;9;50;300;4;1;NA;24;2;0;1;NA;8;1;1;1;213;9
24-May-2020 03:06:00;952;PHILIPPINES;EN-GB;10;10;10;10;10;10;10;10;10;10;9;10;8;10;10;100;0;0;6;6;10;10;10;10;10;7;7;8;8;5;9;7;9;5;9;6;6;5;5;5;5;5;10;10;7;7;7;8;5;8;7;5;7;5;5;5;5;5;5;10;10;10;5;7;5;5;5;8;8;10;10;7;1;10;50;300;8;1;NA;38;1;1;3;NA;6;1;1;1;213;10
24-May-2020 03:33:00;1203;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;7;4;10;10;10;10;10;70;20;10;8;7;10;5;9;10;10;0;0;0;0;3;10;10;10;0;0;10;10;10;10;9;6;0;8;9;8;10;10;10;8;10;2;0;9;7;4;0;6;4;0;10;10;6;NA;NA;0;0;10;10;10;0;10;NA;6;9;50;300;4;1;NA;41;2;1;1;NA;6;1;1;1;213;5
24-May-2020 03:40:00;4277;PHILIPPINES;EN-GB;8;4;10;10;10;10;10;10;8;6;10;7;9;7;10;100;0;0;7;6;6;6;8;10;10;10;6;7;7;4;10;10;10;1;4;6;8;9;10;7;6;1;10;10;10;10;10;10;8;10;0;2;10;1;4;1;6;4;1;10;10;6;1;6;4;1;8;8;9;50;50;5;10;8;50;300;4;1;NA;34;2;1;3;NA;5;1;2;2;213;10
24-May-2020 03:43:00;1669;PHILIPPINES;EN-GB;10;1;2;10;10;10;10;10;10;10;10;10;10;10;10;0;80;20;5;5;10;10;10;10;10;7;7;2;7;0;10;10;10;0;0;10;8;10;10;5;5;10;10;10;5;8;8;7;7;9;5;5;9;10;8;5;10;8;5;10;8;9;9;8;8;9;9;9;9;80;90;5;1;8;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8
24-May-2020 03:50:00;1146;PHILIPPINES;EN-GB;1;10;1;1;1;10;10;10;10;10;10;10;10;10;10;90;5;5;5;5;5;5;5;10;2;10;10;10;10;10;7;10;10;2;2;10;5;10;10;5;7;5;5;5;3;3;3;3;4;1;9;10;7;7;8;5;8;4;8;1;1;10;10;3;9;10;10;10;1;10;60;5;16;8;50;100;2;2;NA;45;3;5;2;NA;8;2;1;1;213;0
24-May-2020 04:22:00;2716;PHILIPPINES;EN-GB;10;6;8;10;10;8;9;8;8;8;10;7;6;10;5;20;30;50;9;9;10;9;5;10;10;7;5;5;5;5;10;8;10;3;5;10;10;10;10;4;10;0;10;10;9;9;9;10;10;9;7;8;8;3;3;3;8;5;0;10;10;5;0;5;0;0;5;5;8;0;0;5;16;10;50;300;7;2;NA;26;1;0;2;NA;4;1;1;1;213;8
24-May-2020 04:25:00;719;PHILIPPINES;EN-GB;10;4;10;10;10;10;10;9;10;10;10;10;10;10;10;80;10;10;8;7;5;8;7;10;10;9;7;7;7;9;7;8;8;8;9;8;8;8;8;9;8;4;10;10;8;9;9;10;7;8;5;5;6;9;8;3;9;5;5;8;9;9;9;8;8;9;8;8;8;50;70;7;7;8;NA;50;4;2;NA;23;2;1;1;NA;3;1;1;1;213;5
24-May-2020 04:56:00;3836;PHILIPPINES;EN-GB;10;1;10;10;10;10;10;10;10;0;10;10;10;10;10;85;10;5;7;7;9;9;9;10;10;6;5;7;5;8;10;10;9;5;9;3;4;8;5;2;5;1;10;10;9;8;9;10;9;9;8;0;9;5;6;1;5;5;2;10;10;7;0;7;8;0;5;5;10;10;20;7;3;9;50;300;4;2;NA;62;NA;1;6;Self-employed (WFH-freelance;6;1;1;1;213;0
24-May-2020 05:05:00;1833;PHILIPPINES;EN-GB;10;0;9;10;10;8;8;10;8;8;10;10;10;10;10;0;100;0;8;9;9;9;8;10;10;8;8;8;8;9;10;10;10;0;8;8;8;9;9;9;9;7;9;10;8;7;8;9;7;8;9;0;7;8;8;1;8;8;1;10;10;8;0;8;8;8;5;8;8;0;10;7;16;9;50;1;4;2;NA;26;1;0;1;NA;5;1;1;1;213;3
24-May-2020 05:31:00;3512;PHILIPPINES;EN-GB;9;1;9;6;10;10;10;9;7;7;8;8;8;8;9;90;7;3;2;5;8;8;8;10;10;8;2;8;8;10;10;10;10;5;5;8;8;7;9;5;3;3;8;8;8;8;8;9;7;8;2;2;8;5;5;5;8;5;8;8;8;5;5;5;8;5;6;5;8;50;80;8;10;5;50;3;4;2;NA;47;3;3;1;NA;9;1;1;1;213;8
24-May-2020 06:12:00;1026;PHILIPPINES;EN-GB;10;3;8;10;10;10;10;10;10;10;9;10;10;10;10;40;60;0;6;8;7;7;7;10;10;2;3;0;1;4;10;7;8;6;7;7;7;9;8;6;8;1;9;10;8;8;7;7;7;7;7;6;7;8;7;3;7;7;6;7;7;7;7;7;7;8;8;8;8;0;0;7;1;9;50;300;4;1;NA;22;1;1;4;NA;4;1;1;1;213;0
24-May-2020 06:21:00;1803;PHILIPPINES;EN-GB;8;1;8;10;10;9;9;10;8;9;10;10;10;10;10;80;15;5;5;7;5;6;5;10;9;7;6;7;6;7;9;9;9;2;4;5;5;8;8;6;5;5;10;10;8;8;7;7;8;6;3;1;9;6;5;3;6;4;5;8;8;4;5;6;6;2;6;5;8;0;30;7;16;8;50;300;4;2;NA;47;3;5;1;NA;6;1;1;1;213;7
24-May-2020 06:37:00;1202;PHILIPPINES;EN-GB;10;3;4;10;10;10;10;1;10;10;6;9;9;9;9;80;10;10;8;6;6;6;3;10;10;8;10;10;10;6;8;8;9;7;8;8;8;8;8;8;7;8;10;10;7;7;8;10;6;10;4;0;10;6;1;1;9;2;3;9;9;9;8;10;2;8;8;9;9;0;20;7;9;9;50;900;8;2;NA;25;1;0;1;NA;1;1;1;1;213;9
24-May-2020 06:38:00;5198;PHILIPPINES;EN-GB;8;4;5;9;10;10;10;10;10;10;10;10;9;10;9;50;25;25;6;5;6;6;6;10;10;5;6;5;6;6;6;6;6;5;6;7;6;7;6;6;6;5;6;8;5;5;6;7;8;7;7;5;6;5;5;4;6;5;5;7;6;5;5;6;5;6;6;5;6;50;50;7;14;8;50;900;8;2;NA;48;3;5;6;Self employed;6;1;1;1;213;5
